Pole QRS,Max,Min,R,QRSend-QRSonset,QR,RS,typ pobudzenia
0.0207066075955279,1.00096783009810,1.00096783009810,0.211411518057307,19,0.0470807176382165,0.305497560423566,/
0.0186396715771014,0.910730604224845,0.910730604224845,0.166418570982944,18,0.0314038468252463,0.261471014736925,/
0.0164903554342664,0.943705677665252,0.943705677665252,0.374987641701619,14,0.0375165304315539,2.68465543464200,/
0.0194077990848466,0.951594638833418,0.951594638833418,0.212624337098517,18,0.0750825280339034,0.378244724906485,/
0.0211440830021309,0.966728698007050,0.966728698007050,0.194077879278149,24,0.257154399353377,0.296661297882476,/
0.0167775966761068,1.04798631896806,1.04798631896806,0.271646796679787,13,0.00709191489079581,2.61527828464371,/
0.0172643910123818,0.993870808826838,0.993870808826838,0.292186896186028,19,0.0394867924742934,0.281519714295259,/
0.0159260094400292,0.995489057162806,0.995489057162806,0.190414073125884,13,0.0506928575212343,2.54845123710797,/
0.0169069449515220,0.998190742199824,0.998190742199824,0.238201766906548,18,0.201857917427251,0.0609754094815147,/
0.0167449745562860,0.984608492093907,0.984608492093907,0.284763413362820,19,0.0571014342340283,0.299090884433595,/
0.0178201657636381,0.994263709082256,0.994263709082256,0.330505795371104,21,0.0281034360426915,2.54164480487194,/
0.0162780911124220,0.959626938323957,0.959626938323957,0.368362713450940,14,0.0945193046617564,0.605607483439690,/
0.0168825700819577,1.03631296115146,1.03631296115146,0.420566912310454,12,0.0153177258490790,2.51931537630839,/
0.0178161034210518,1.01053773246719,1.01053773246719,0.285199246669165,14,0.0467381150829234,0.171175910930212,/
0.0204899485238294,0.937998653755396,0.937998653755396,0.203016371691483,19,0.0279846056131898,0.405718305558427,/
0.0166433758321151,0.980198066084919,0.980198066084919,0.365897020234819,14,0.0329279232825529,2.79908225415898,/
0.0165933381042013,0.998004315448992,0.998004315448992,0.503618476954134,13,0.0391860702004331,2.48826403247489,/
0.0204919154175484,1.00715005282577,1.00715005282577,0.216743126605198,18,0.157522308514241,0.127423913121566,/
0.0206519735945476,1.02423139676919,1.02423139676919,0.217130241812566,18,0.0945562496237011,0.382209455155131,/
0.0177330451734656,1.04232215513710,1.04232215513710,0.603549077219143,18,0.0442851409630374,2.35426114260607,/
0.0213466976432465,1.09542199327296,1.09542199327296,0.200686157629136,18,0.153462820097557,0.346013704436993,/
0.0175959317852918,1.05696714755006,1.05696714755006,0.335353514259483,14,0.0157741103936932,2.94668267932990,/
0.0164060708638540,0.946529189831116,0.946529189831116,0.443086865728320,13,0.0255688630381750,2.37311352687295,/
0.0205918926759942,0.931759382496822,0.931759382496822,0.214144029327816,24,0.215549638951865,0.392172616380285,/
0.0153760379191489,0.930434741841918,0.930434741841918,0.311060319620385,13,0.151477411411468,0.274329440346251,/
0.0155315343998098,0.946303021978087,0.946303021978087,0.462962321936427,13,0.0613176528309394,2.44664160732413,/
0.0185846940707763,0.880565367609236,0.880565367609236,0.182089967911906,24,0.0442967929601376,0.268372707687161,/
0.0202718728539895,0.942789062845943,0.942789062845943,0.231369791040668,23,0.0471202100837402,0.0942620930364363,/
0.0163016344879454,1.02904909110515,1.02904909110515,0.288198759053838,13,0.0359781614679335,2.81704928977135,/
0.0158123175994340,0.990750308045858,0.990750308045858,0.352817495686962,13,0.142729275341087,0.393823523808355,/
0.0168304911186864,0.980910122890492,0.980910122890492,0.236560977702274,13,0.0348016701722162,2.48451912496298,/
0.0167781942835940,0.973218899475557,0.973218899475557,0.454711607401914,13,0.0357252969608329,2.47606901890633,/
0.0157505348412115,0.916246568117138,0.916246568117138,0.266602500488851,14,0.0103605984639180,2.50348701066789,/
0.0151039117939325,0.911626996065662,0.911626996065662,0.192263368018607,13,0.0398004837032784,2.27784621785624,/
0.0162198226293325,0.938195553585921,0.938195553585921,0.577126565677957,14,0.0383440338064707,2.11675335115699,f
0.0160548247067579,0.998384771308841,0.998384771308841,0.334090310947649,13,0.0774228202368710,0.385594159206150,f
0.0168260270499627,1.06633473740175,1.06633473740175,0.334760738639612,13,0.213632209765029,0.399451624270834,f
0.0185664543904784,1.01244359788714,1.01244359788714,0.748133664973740,18,0.157680536418665,1.91190284127948,f
0.0176783751406121,1.07517599555152,1.07517599555152,0.418360801101891,13,0.0881182278317386,0.475296173612979,f
0.0177738946049306,1.05464718015897,1.05464718015897,0.388600058536607,14,0.00834927838505416,2.91190012748694,f
0.0179171229932641,1.11118301684985,1.11118301684985,0.388659336513105,13,0.172714197824969,0.414461053116444,N
0.0215145045785802,1.07422031568007,1.07422031568007,0.235129469113626,18,0.102966518265442,0.317337901206263,N
0.0188365734371523,1.08424996092725,1.08424996092725,0.564042544866630,14,0.0980834194931872,0.951609388610537,/
0.0162330762575842,0.990852522543745,0.990852522543745,0.312814339626003,13,0.0330334846539302,2.83676107986279,/
0.0169616028704984,1.01212810232465,1.01212810232465,0.549898543052595,13,0.0252587074550526,2.38988502047290,/
0.0159711132161047,0.946847870721020,0.946847870721020,0.403904941257353,13,0.0209693523481380,2.39584074455494,/
0.0138879725965685,0.873074129354623,0.873074129354623,0.306989139227026,13,0.0738841753459441,0.359940480805792,/
0.0157544868440092,0.918537024645420,0.918537024645420,0.304098747434629,14,0.0342666388076274,2.56828869830337,/
0.0146477208675840,0.786597884854813,0.786597884854813,0.298106519160773,18,0.0997276805822288,1.82895528381678,/
0.0132328465553483,0.908673002781251,0.908673002781251,0.229509916126726,12,0.285941321614214,0.364219990118964,/
0.0155089419692020,0.918911067437815,0.918911067437815,0.359462480985934,13,0.128387098916293,0.330320684685060,/
0.0160376228057569,0.924783084914311,0.924783084914311,0.302582011899725,13,0.0665132695337502,0.0849383290872278,/
0.0169995577915588,1.02026190587164,1.02026190587164,0.400029684146357,14,0.0349310820190261,2.93778139773016,/
0.0152590912801457,0.956810286510447,0.956810286510447,0.204937204141220,13,0.0374243227142737,0.0247925156196104,/
0.0159440156941658,0.986456134657450,0.986456134657450,0.239859359781874,13,0.0375925042596986,2.53487133122467,/
0.0165834356999374,0.981695500999651,0.981695500999651,0.269321903368518,14,0.0421147576975616,0.220890800599507,/
0.0174829693041552,1.08337486552736,1.08337486552736,0.376879683042626,13,0.0903635721469405,0.427521038644687,/
0.0163756779480165,1.01061835374016,1.01061835374016,0.282939636162813,13,0.0207782217913969,2.61577645705039,/
0.0154048823163747,0.954929258497164,0.954929258497164,0.392579810094963,13,0.0928672990525711,0.498031449423467,/
0.0158048336452810,0.989306029992408,0.989306029992408,0.385912362858527,13,0.00898960934355353,2.57750927548428,/
0.0162019514486929,1.00619042944943,1.00619042944943,0.330410839137296,13,0.119764226181856,0.358173096881423,/
0.0139141054442016,0.856990433181798,0.856990433181798,0.242368738520481,13,0.0374169668747705,2.51865659368104,/
0.0152550188263631,0.860366761180168,0.860366761180168,0.338411472522155,14,0.00891068646666937,2.47392558627431,/
0.0164430029027295,0.932110573798427,0.932110573798427,0.520510676540833,19,0.0518096904620428,2.15465652164350,/
0.0153644596692171,0.893693508613730,0.893693508613730,0.348320589803302,14,0.0307758457350212,0.317107436164020,/
0.0161503359259594,0.917493850126692,0.917493850126692,0.309820168437028,14,0.0175176223249240,2.45287477365347,/
0.0151583817014573,0.923441983172772,0.923441983172772,0.316218825532831,13,0.139267055603344,0.303253509455351,/
0.0136435328582246,0.881100994372914,0.881100994372914,0.334251044028604,13,0.127981240955982,0.458331334489931,/
0.0204302144987310,0.903401870966922,0.903401870966922,0.200396142287554,24,0.109041565626761,0.253478287152319,/
0.0154647286303757,0.894938205271816,0.894938205271816,0.329546581707609,14,0.0143990631998240,2.53589899362447,/
0.0195028953542633,0.915495343787273,0.915495343787273,0.170318822890973,24,0.217614069672509,0.346721893967481,/
0.0118838222146559,0.951402389377140,0.951402389377140,0.224070409492578,11,0.399886190695395,0.251818353813870,/
0.0194747829718187,0.991272384627384,0.991272384627384,0.219760298634129,18,0.0692528814143872,0.279758685899404,/
0.0151435163346198,0.920000454562190,0.920000454562190,0.304926917266565,13,0.0472749475118453,0.313791672860408,/
0.0151100920040240,0.919891235025102,0.919891235025102,0.340297764053844,13,0.0753919863971460,0.372542062070089,/
0.0144462347133056,0.903486694264841,0.903486694264841,0.324157066000704,13,0.0959950681365176,0.360254066575394,/
0.0155599271638503,0.990249211961456,0.990249211961456,0.450442208744247,13,0.0633598490781044,2.63371097075992,/
0.0139841323664461,0.885652323540681,0.885652323540681,0.297528482135062,13,0.0364506058661922,2.30716993382984,/
0.0156227961958064,0.899198899267401,0.899198899267401,0.422858288796672,18,0.0467537564836446,2.22912257878378,/
0.0153120184332345,0.935271441782461,0.935271441782461,0.157118338843415,13,0.0216764330453524,2.03776069320925,/
0.0189250385994731,0.940910499605247,0.940910499605247,0.214785952660188,18,0.0286959314791452,0.0907738384017344,/
0.0153690325119802,0.933543892289807,0.933543892289807,0.536088594823470,13,0.139908139897845,0.596240293230636,/
0.0146572570976949,0.893656831299782,0.893656831299782,0.379357925146288,13,0.201600825517624,0.411804645267757,/
0.0161782204002193,0.934380190970343,0.934380190970343,0.488029640613498,14,0.0862492026920493,0.807287135618281,/
0.0130832976233674,0.948895790907915,0.948895790907915,0.264831078769908,12,0.574753110578239,0.204900807376146,/
0.0159422041758327,0.953047401499688,0.953047401499688,0.229412738960308,13,0.0154714925736910,2.36363422523563,/
0.0162248031212292,0.961333332276738,0.961333332276738,0.385071564937891,13,0.0982653103096349,0.371020370971431,/
0.0181684204413057,1.03993133148990,1.03993133148990,0.0744337266811662,21,0.0565383222630199,0.596549566919099,/
0.0161285232209999,0.996580409451591,0.996580409451591,0.290536131415406,14,0.0153977959456276,2.82084592433894,/
0.0161238806290142,0.966702006757598,0.966702006757598,0.374866245965814,13,0.0544183667464134,0.412589403347096,/
0.0157791876938652,0.942369074525610,0.942369074525610,0.374132364114741,13,0.0282965479537844,2.48260975140170,/
0.0166012082763751,0.993104950170494,0.993104950170494,0.548856527014666,14,0.0868495528471870,0.913425672789469,/
0.0178771070885915,1.06926336427842,1.06926336427842,0.452429091807262,13,0.0631933488682476,0.502505068158977,/
0.0198850769913186,1.05094588580482,1.05094588580482,0.340934113561449,25,0.0645928146615004,0.163067174876122,/
0.0187033894167569,1.01073668893563,1.01073668893563,0.270685840629784,19,0.0423637001235295,0.185183182101644,/
0.0171340553250815,1.02856240749460,1.02856240749460,0.410919209810500,14,0.115516886265771,0.732271225181175,/
0.0173999773947313,1.09689193598819,1.09689193598819,0.388720232171075,13,0.150794703680933,0.482386052716964,/
0.0216038997186318,0.982338237597087,0.982338237597087,0.188744021845048,20,0.0395168547322910,0.336982746694161,/
0.0174264284402237,1.00799898716790,1.00799898716790,0.442055230622971,14,0.0446962767848609,2.95412860039277,/
0.0155419829521181,1.03730330282459,1.03730330282459,0.176372573985111,13,0.0659690683433643,0.0624177520711642,/
0.0213038245813519,0.958534553960095,0.958534553960095,0.317074240615377,19,0.128572314375826,1.79222502277503,/
0.0260680404656798,0.880742625144113,0.880742625144113,0.221227252045176,44,0.0307649995104221,3.28973817511523,/
0.0169639548116787,0.991904391472384,0.991904391472384,0.237546734225222,13,0.0786857480795719,0.0136703332333627,/
0.0163246290957094,1.02020236416899,1.02020236416899,0.418945880017792,13,0.119106792469877,0.537134758069225,/
0.0169006782035138,1.02277518188722,1.02277518188722,0.439160684264382,13,0.0232033285825657,0.554321331431311,/
0.0185057687084606,1.00477748659071,1.00477748659071,0.404266960379731,19,0.151433088098103,2.72483959537347,/
0.0169303390067196,1.00054334529634,1.00054334529634,0.242098472095999,18,0.0636042399048400,0.0658928522788517,/
0.0169704485426557,1.00544014337791,1.00544014337791,0.455578708116302,13,0.0363655284754867,2.51124575062611,/
0.0167976669362789,1.00498252816227,1.00498252816227,0.372936079084069,13,0.100270922910417,0.347751143943854,/
0.0162096414942618,0.973050910823524,0.973050910823524,0.427799760308549,13,0.0135436154417595,2.39975532422540,/
0.0166121299185321,0.976240064601704,0.976240064601704,0.391501635469385,13,0.0633202828566745,0.410187053728142,/
0.0143564131692318,0.901451367303501,0.901451367303501,0.387134445042079,13,0.175681019020728,0.499798592109705,/
0.0150654106800213,0.913131000275870,0.913131000275870,0.191909427180063,14,0.00833456918578997,2.42463179654035,/
0.0146624428192036,0.852037610140977,0.852037610140977,0.216809527853492,13,0.0249217954617341,2.21757492278806,/
0.0157764260200261,0.916810602921416,0.916810602921416,0.288907377564376,19,0.170407940729306,0.227016192275755,/
0.0167583586579383,1.01625905611312,1.01625905611312,0.353697849928330,13,0.120705129698665,0.366595212285039,/
0.0168428465404416,1.02671542634666,1.02671542634666,0.281316643208916,13,0.0994313851705412,0.106938687387111,/
0.0211294654419151,0.953386233805963,0.953386233805963,0.221806956760143,24,0.181391402549320,0.284453660680938,/
0.0197802521278088,1.02514930588466,1.02514930588466,0.223958142890082,18,0.0464827343333279,0.0475437246713729,/
0.0177076731047710,1.08593282338082,1.08593282338082,0.561094057783804,13,0.0289021797338357,2.62751841234307,/
0.0209764995557375,0.953322412865163,0.953322412865163,0.196487262678206,20,0.0421243431899214,0.137646085328020,/
0.0221869383305989,1.01539600437114,1.01539600437114,0.249669108270681,24,0.108987290430227,0.297575968854709,/
0.0179532957974247,0.983484448579591,0.983484448579591,0.719141043644514,20,0.0279388390401354,1.80820821296517,/
0.0220164824247502,1.05577614920399,1.05577614920399,0.223370789340881,24,0.143722506068606,0.217471311624544,/
0.0155131773604366,0.976407972760961,0.976407972760961,0.312368533039263,13,0.0979851089290161,0.371569614943850,/
0.0169771818407328,0.948478997114060,0.948478997114060,0.346562528355315,18,0.0690558308032870,0.338667393640647,/
0.0151906036437741,0.879292786832265,0.879292786832265,0.349412143779989,14,0.0386782573975144,2.63501067424917,/
0.0146105876617859,0.901323358106504,0.901323358106504,0.236999995640175,13,0.0290071344225974,2.49202134687655,/
0.0158597398814727,0.952620873550977,0.952620873550977,0.283646591811245,14,0.0290210135463570,2.75738036439588,/
0.0155424441446340,0.942224621430861,0.942224621430861,0.265964331260577,13,0.0303473047284244,2.45349039820194,/
0.0163436640201278,0.999580157012705,0.999580157012705,0.255860043283290,13,0.0152517147251701,2.50000460821011,/
0.0195763475891307,0.988823441496588,0.988823441496588,0.180072009409192,19,0.0284382663460651,0.255024047538598,/
0.0148899542336591,0.937702499202974,0.937702499202974,0.364273557887926,13,0.102380607280159,0.475299387354731,/
0.0153811705528942,0.900771620192496,0.900771620192496,0.245717953294739,14,0.0369637223957384,2.56011479614259,/
0.0125147217931703,0.877913459987766,0.877913459987766,0.188086219037025,12,0.217637372839162,0.481472918647240,f
0.0155236608903781,0.991252813321239,0.991252813321239,0.309492015510896,14,0.0445099220343930,0.398877623379420,f
0.0176879451410044,1.03854082488611,1.03854082488611,0.479189761300591,18,0.0397797770253677,0.636845629978913,f
